molasses_ton,fermentation_eff,dehydration_eff,atj_eff,energy_input,ethanol_liters,saf_output
206.51414355598686,0.8605364922250857,0.9107661013683286,0.7229243528079079,879.5444464906894,49917.59208470772,28.28281497367109
355.1072686515786,0.9281823863344936,0.9075535118128385,0.649010833585295,1264.803762309079,85834.79793507991,46.92679564537675
304.57938379810594,0.9144149221475916,0.9665214666489779,0.6524421598211583,958.8897930669913,73621.44391686012,42.45229333796172
170.1627215762396,0.8548186012393296,0.9734718033665246,0.6894519746245164,1360.155886220751,41130.903566242334,23.597696475159864
445.3834938598211,0.8860050465900978,0.951983043741144,0.6411319333686221,1231.9757236216878,107655.92702239862,58.21712605683008
408.8417097231177,0.9456799815484286,0.9082747291888387,0.6039912549116526,1252.2882277870212,98823.22509131327,51.26855776044548
346.3033255962915,0.9000401145710201,0.9321621773510592,0.7102842777152394,931.4355038359299,83706.75173638614,49.88224999271696
432.76177809240886,0.8932729136019705,0.9583151360084126,0.693847486941218,1065.8239859810965,104605.06741424787,62.131130551107255
440.28239043191104,0.8957699605159294,0.9623856707208054,0.6871133998583489,1170.687916753572,106422.91316818149,63.03898376585031
368.76333952176566,0.8708882724005164,0.9094574897832871,0.7112526193487735,1261.9841709239606,89135.67681649682,50.21347660639164
426.6559977636524,0.8868707170864795,0.9000024575076306,0.7012846256343056,862.3756255474337,103129.20795706223,57.72713593796454
363.8621577511776,0.8869813255987177,0.9569709636704484,0.6308822982267481,1377.4191898727172,87950.98705072835,47.09798169876264
356.0633472921352,0.8552355020187472,0.9285276940788965,0.6528721570415027,1334.1324023327336,86065.89660347337,44.62105428015286
328.37512019683294,0.9267567628517918,0.9203585065294608,0.6189165212517937,962.2091542973506,79373.2333219517,41.901439423676706
388.72248780093855,0.8916504431903879,0.9010317975831621,0.6194785520126821,1293.6561458193992,93960.10484356726,46.76323148285439
121.37229738188317,0.9322179886816423,0.94322395254092,0.7014293619534808,1110.994353823894,29337.520068934977,18.09421061719806
446.3918416395178,0.9350348001119895,0.9680920588340786,0.7287900160473747,1077.0838889372112,107899.65993230838,71.18146511629016
442.3295874853544,0.8711994054698657,0.976610531701807,0.7444098875791708,988.6604634868432,106917.75166045695,67.7175012256788
63.16127736555161,0.9157353482170129,0.9452595960490632,0.6942520676324166,1148.5811519789554,15267.036072170693,9.174723551298422
421.6175377541432,0.8972281804162981,0.9411569062191916,0.6276151985041435,1237.9334706221587,101911.33596457272,54.01083430670558
107.99144036305034,0.9380156737921485,0.9068045108391393,0.6158475518173396,1046.5597429776549,26103.164538080917,13.673829090367544
200.80348441661386,0.8715740679176454,0.943909824123408,0.7219276457305137,1177.5315158049752,48537.23939532038,28.827272354093797
384.5787153312235,0.9177813200310044,0.9303983263172316,0.6868134714539998,1219.5877526931822,92958.49236185847,54.51750989896687
122.34195322173869,0.9107752122252722,0.9485708224706861,0.692742753152058,1226.6730902091715,29571.90055175813,17.69832608098046
418.085160853578,0.8795301477571833,0.9310981078301237,0.7172193133132063,831.1796588787081,101057.50703946545,59.356287644010706
424.46038008098384,0.8636600903651173,0.9192239298760293,0.7054915841598677,1315.8486834110402,102598.49395379733,57.46415121399219
278.36048019237626,0.9151639760477276,0.9075972220182701,0.7251687379284145,1074.9519888590287,67283.93834671854,40.52682228438222
52.87364227257511,0.923859745813233,0.9251934755671116,0.6084320858189818,957.4496490177287,12780.35906668848,6.646511648573048
179.16715992871076,0.8815627343763349,0.9077315867430202,0.7121280955119758,945.058704487809,43307.41251081589,24.679197204847416
327.617113269084,0.9144832604022314,0.9141517560659187,0.7276279135983144,1089.8084677063703,79190.01158243681,48.169686053554905
491.53378011234054,0.8895130907611503,0.9789868926863636,0.6429202563687472,1332.0989236813755,118811.14924630028,66.51866539212664
334.31608715750076,0.9213206883282617,0.9355282845525295,0.6960670910989879,1027.0085490095883,80809.25489521961,48.481935524150195
166.91161147887192,0.8699215274894053,0.9425497413204014,0.6471243095755458,1249.835448070126,40345.061081711116,21.40732728261424
335.30256639482513,0.9390215002636174,0.9698894822989772,0.7436956599723681,858.0912385923311,81047.70184766983,54.895119864716484
292.99342087213495,0.878740959646558,0.979645512039255,0.6050135358653256,1085.634021290637,70820.9414365524,36.88557942894306
400.9304278180146,0.8867785987756153,0.9466171559475746,0.6869689265749432,1395.0116842356415,96910.9485943817,55.88554780646656
98.14128747213128,0.855809195208035,0.9649979056835337,0.6249755320574273,1262.2626816754023,23722.233597883103,12.24396028863574
392.4625561259126,0.8611512212321276,0.9261552819469341,0.7068330307765738,926.3170930643678,94864.13592734809,53.47885756961229
293.5699604042496,0.9015861902712328,0.9244595165957833,0.6263835425127993,1100.8648842187463,70960.2997617947,37.046819428701916
483.3464017365476,0.8767592676727971,0.9322162976795648,0.6353074892847537,940.17485818914,116832.13605636256,60.665718921905075
203.84247471740875,0.9335480225742194,0.9538005810138919,0.6741556216568637,1045.7365563575056,49271.80931664558,29.576917963371418
334.6798519102767,0.8514693388654954,0.9545753351404079,0.7372252424995317,1268.0504142409789,80897.18233801454,48.47444157621277
469.4126474795079,0.8879094048671936,0.925219154771956,0.6317571558221956,1262.7348891742422,113464.13690030038,58.887355992549246
96.12937759580566,0.8837345546769092,0.9106567939309304,0.6216360031677155,936.8602267414311,23235.92455004595,11.624457275098987
471.75281925640303,0.85193276309176,0.9505917005172407,0.7138465247781046,1353.333990892916,114029.79181456308,65.92080764822197
359.548575035366,0.862436839900051,0.9102660689751012,0.6750929298500896,1155.540909658896,86908.32886410806,46.05964779024553
80.52667659732735,0.8913642674918635,0.9462794006583464,0.7367677668572657,1027.9545745772086,19464.515723267203,12.096196324178146
185.4336051260673,0.8992864584447446,0.9554737702445047,0.6219921835739763,1101.1613484685163,44822.107096845626,23.954881072235736
368.6774398903767,0.8904289747254869,0.9560489197115561,0.6968891839534559,1163.0427520626463,89114.91357633291,52.8680769016959
80.30777066094726,0.9030937678412093,0.9602777688527677,0.6349318719227722,1135.9343191074713,19411.60284742739,10.68853651728444
311.976707079323,0.9095131674905681,0.9698287537252531,0.6235140642977459,1091.843021321707,75409.48884062293,41.47403578312069
205.64737562883053,0.8509923821127835,0.9399967193571831,0.7025144122735906,1102.9596824536402,49708.08116659393,27.93407195043707
329.4119829953647,0.8964095159453503,0.9584199351623657,0.68905269298631,905.8471462567317,79623.85874321195,47.13656725940174
70.58391521563078,0.9463499240887587,0.9495338188292669,0.7132241187543497,1287.6397425828077,17061.199910117775,10.934471116376036
442.1915627685693,0.9019032280129549,0.9149311951838146,0.6464193864669273,1125.0561919646093,106884.38899874552,57.01341147240362
488.0700361298286,0.9177542267458952,0.9020551715895527,0.6671957484573285,878.6479170228218,117973.90993557958,65.16264997157216
485.99503487856117,0.8811863857916883,0.9227633108541548,0.6608207514495628,1259.6942609496668,117472.35074814336,63.12151723741932
387.3433242843161,0.9273991378152762,0.9354426965070095,0.7476134195949771,1359.4663870264105,93626.74016134535,60.724069317623105
108.53880805878438,0.9272921481876115,0.9493684755542925,0.6438373435109082,1368.3841395421773,26235.471589237393,14.870186894700872
391.2184381680602,0.9021296047654138,0.9679967464402565,0.644222585752015,1021.4106394467036,94563.41379928474,53.198810460082896
61.06411240646068,0.9476013823279213,0.9156996573364933,0.6531822313242911,881.3101241364524,14760.119581320934,8.365713269181255
59.95559818804877,0.8625550214762653,0.9100439831918782,0.6846891121935482,1111.039775979839,14492.17492812684,7.788900929069086
195.62459861729357,0.851694766488958,0.9770783957979462,0.6378484116395617,867.5655376095324,47285.42436545213,25.099100565036554
269.8894356820996,0.9270158211757096,0.9086435647501125,0.7372934910568911,1360.3924511075702,65236.3587615423,40.51453079944275
396.68333801350695,0.9307155537364882,0.9382792856085751,0.6398528347299395,910.1477764130876,95884.36275014843,53.57682640585528
357.48291947292734,0.8620207229120576,0.9468450983034642,0.7343723597340293,951.6595159706984,86409.02867101805,51.79312164679071
250.65621786953676,0.8765582832958606,0.9433099536725951,0.6155212595469877,1043.9819161309822,60587.399108163576,30.836180728032303
173.13199982674965,0.8517552363366628,0.9068825725626355,0.6984844053599478,1029.8986811354755,41848.623030598406,22.57895070509467
498.70602507097004,0.8793308610780565,0.9045621531202895,0.7360478277657365,1276.7977354387335,120544.78933511776,70.57407685110273
241.78158600618784,0.9273141873918671,0.9084386741968828,0.6253124157597344,1073.7900923305774,58442.26635537223,30.78552896596796
253.12416094835396,0.9017960527712579,0.946847014709809,0.7452490440148882,902.4609560020021,61183.9382786794,38.933818504909695
123.63071953625114,0.8848095593168288,0.9435475910107457,0.6679325040623267,960.3259372916444,29883.41486294575,16.663891091870905
407.66429693746824,0.887173929490633,0.9186992633629395,0.7418572662661537,1105.4680311125132,98538.62661230675,59.58116613895792
362.1570016016699,0.8501353625715468,0.9510219313476473,0.701523006544507,888.472350455681,87538.82501840351,49.65022778241884
149.34632575494217,0.8799800527565236,0.965605400164452,0.6452380304810327,1166.9934053876084,36099.26584211893,19.792052769184274
87.07147052712921,0.9146458741637931,0.9033263167877276,0.6282453787375659,1139.4483839306877,21046.491408035497,10.924627850084317
356.2246859336209,0.9474194443816357,0.9398503954838434,0.6455602569337648,1228.8213898293545,86104.89459341494,49.4954922064955
344.53004642651086,0.93470608269839,0.9551448329682152,0.6139526113894013,1362.6227692276207,83278.12333968062,45.64677298299894
172.9667871491942,0.8523594964645529,0.920184954165575,0.6215801949514994,1347.3527366606934,41808.68862754286,20.38269688553987
477.88860301268465,0.9398560604674839,0.924621672423452,0.6156990660519721,1367.6453708412987,115512.90355399223,61.80511378216715
117.9760513014051,0.9283198413298626,0.9490910322391507,0.6634415315612336,946.8293582142205,28516.596022061498,16.668857772514446
244.55066046917085,0.928037612357098,0.971834823475499,0.7193367564386379,878.9391839836128,59111.59353614178,38.34978686057052
474.6271640754195,0.8957995759003571,0.9647939536242319,0.621207533132451,981.3660202978691,114724.56443263106,61.59402098960205
238.87729261675503,0.8898005292954503,0.9466504175279666,0.6195480649758504,1337.0511036597886,57740.25471485368,30.13255728100722
337.3366764488385,0.8802915728833193,0.9584177374205799,0.6965143424275996,1383.232084774093,81539.37701423833,47.915810606675414
228.91747908325743,0.8565694858954366,0.9291857976166239,0.6295774472952099,1315.5949706422857,55332.81713869513,27.726631244655227
173.3968410569015,0.8728235363493699,0.9512772422479006,0.6146415057163487,866.0106326765261,41912.63916172769,21.389490926697505
492.7899415819227,0.8746603634978024,0.9372945272902046,0.6250272867308366,1368.4567988358758,119114.78247331036,61.035171218266626
234.20030284176937,0.8984077069710201,0.9151948909166049,0.7385597093815164,1054.0148164104717,56609.75554539225,34.37668125020902
452.3446416556105,0.9247444406596693,0.9561390619101806,0.7232206879164286,805.5861744574122,109338.54173405092,69.91766376998316
153.47957265098879,0.8973809828397946,0.9445171709879058,0.6531096843532641,1065.436244448916,37098.33413346967,20.536538867274892
145.8971168112875,0.8557844449447161,0.9286897265562873,0.6983731150991089,827.6415018052805,35265.53987013677,19.573706796576314
64.01033729803011,0.9457789800988203,0.9729071352062905,0.6805913510502057,1126.3267526966706,15472.266700132215,9.689501063833173
343.2500714191483,0.9442724319094111,0.9016747294261387,0.7015686395223846,1003.1324164622308,82968.73402040223,49.560061870023354
215.8368546756925,0.9285189543148408,0.9252618520999597,0.7024006728694139,1084.0609601564292,52171.03237109117,31.482541184361843
438.9612124278367,0.949132790156422,0.9045505118222117,0.6943101022589989,1167.9022164458702,106103.56446139042,63.24748480351172
262.9444580112007,0.9044482332800262,0.9613221852977302,0.6399152052805963,1321.2806574906922,63557.65261365395,35.362499838809235
485.68704256162476,0.9462768350253206,0.9561685963291034,0.6058509631144227,1197.1409458831572,117397.90434666535,64.3544868481212
133.4864820664045,0.857560504061675,0.9265081774989053,0.6683350172985163,1060.4293210869084,32265.70173779394,17.13362901373228
440.88042558002485,0.8865680748261371,0.9540530321765659,0.7336460827036055,1291.656712202219,106567.4673089383,66.1295933206155
399.4685837562838,0.8725381268006766,0.931674978095676,0.6854245887777863,1343.3492825438793,96557.59877383952,53.801574098264396
396.9148300898234,0.869583308413427,0.9605003033137948,0.7248586562552862,871.8559798593183,95940.31788637993,58.084891704377554
430.15245265259944,0.8640802948892676,0.9363346930189365,0.7487436514441842,1119.1597865316749,103974.35398863039,62.98608285989421
392.4607959243495,0.9122413641565996,0.9329823782265333,0.6245424306207414,970.7071758454665,94863.71046000673,50.424924706075934
331.7991447341369,0.9281321855747304,0.9747783932390641,0.7037666458712973,828.2367187261684,80200.87184199734,51.065018900932074
109.0601949570744,0.907829839942036,0.920070327991256,0.7011440360550036,1201.1280170683913,26361.49868868444,15.438418870613209
64.63678077106336,0.864696270958821,0.9096357871997253,0.7469933171037417,1317.6624664755354,15623.687562706325,9.179761252316235
464.3815315170591,0.931112376993347,0.9467634490607566,0.7478401100929201,897.7415926864364,112248.04007506625,73.99989509707008
327.4926415343321,0.9135954707163728,0.9775457449827343,0.7030017917586194,1287.4481945743403,79159.92488147566,49.69959307034154
408.44178093927934,0.8888165706126995,0.930227137098175,0.6365422187973291,1312.037440122165,98726.55625521894,51.95918729827838
266.6850581806475,0.9174130295536063,0.9049629410903025,0.7197833757195898,1348.6042655998901,64461.81225228815,38.52121897384984
102.78868503307751,0.8759904979242833,0.9271444213847654,0.6160543701316556,959.1710534516315,24845.57988162026,12.431254706368904
106.33360649114769,0.884519220849421,0.9404745323455647,0.7171048956257443,1342.3718391139337,25702.44101601661,15.33244349341538
358.5043792530371,0.941748584313199,0.9129538405305772,0.7365294186217044,992.3976528418593,86655.9309497505,54.87470346828561
243.6376527047582,0.879050450567142,0.9526481774445194,0.6574250092152653,1131.4028080733017,58890.905749971986,32.42207430762833
140.2361270151515,0.8969988268157936,0.979819951120816,0.694595294247462,830.3044824993693,33897.19301227325,20.693489277381246
271.2175460336466,0.9390141137396014,0.9361391580785156,0.6645214098145239,826.3286530212462,65557.38312157133,38.29509215133842
78.89402168381034,0.9207721350267527,0.928378284538417,0.6656647582482192,1232.2239276393218,19069.878336283866,10.851271475352227
311.8871308614795,0.8562203226164703,0.9320563333467573,0.646555633366218,1066.6879867866746,75387.83691390348,38.898681062625975
171.04703199579396,0.864730304427897,0.9092116942716161,0.7143194430675487,953.7754252215306,41344.65477010409,23.219749667995156
408.9015952867347,0.8507841590771916,0.9706618881140979,0.7404264846249757,914.2480976149461,98837.70033782627,60.435476399501084
189.6628815156082,0.9130921790229163,0.9331860524417082,0.7411126288851692,1201.972094515531,45844.387169248286,28.950311935356925
254.84906708681055,0.8947673425410418,0.9309819529139873,0.6262171927312401,800.240926415204,61600.87418205757,32.133886046168
55.22924295864529,0.8634274850902275,0.952775221834438,0.7312115474484849,1283.5347015181126,13349.743381665583,8.030309467121482
82.6010995075515,0.945793412105677,0.9353626736744899,0.7106147162140684,847.5497636779573,19965.93511692567,12.551631264254215
226.62210038300816,0.902965972394562,0.9518586775046277,0.6379256101035433,914.8937689448717,54777.98938856621,30.03447073177052
265.9724756227056,0.8741893294112889,0.904915703210463,0.6100926919382271,1031.7418371794538,64289.57027001259,31.027727696608316
320.00924665368666,0.9000603571154707,0.9650978674977782,0.6401995900326567,1090.9152438296621,77351.07515027272,43.01547629500415
181.24816041918646,0.9179620332735108,0.9752403162303522,0.7368312355172288,1012.9970694883651,43810.421805109,28.898934354736753
362.74184875694414,0.8576239217973565,0.9519012308927509,0.6949768012343658,992.4272989905763,87680.19142181873,49.74627562969616
437.05507873514205,0.8774703815047892,0.9763652743087048,0.7081581991346808,1378.349607243913,105642.82311703279,64.09366071694764
400.9329450020074,0.9306965490883994,0.9121145851495971,0.6385728526663643,1184.9478087460366,96911.55703582591,52.53436980132482
67.82847140676071,0.895966487040266,0.9381932951584283,0.707908223336223,814.0597732204329,16395.167464614977,9.756114861410897
266.228126266023,0.9046577142032295,0.9481445387156358,0.6042182259416885,1058.1055450665879,64351.36489729367,33.35111999132217
97.21858028817869,0.8932816002209469,0.946538931793695,0.656298201865952,1325.0052198463823,23499.201315303926,13.040107937149065
158.92025713813734,0.8543899942643005,0.9321169423271235,0.6940130022813497,980.8737118464007,38413.42986596825,21.23133235608617
493.9981669702159,0.8665749779820155,0.9270467527493009,0.621914484831198,856.7338068646329,119406.82882442557,59.65785282068644
114.12299430568095,0.8945541638741891,0.9101459218040335,0.7234505361670402,1255.0308629539506,27585.253867573443,16.248134182922644
274.4996690531102,0.8709185465407927,0.9313393960449823,0.6352546948217878,1163.6082991616488,66350.72189845271,34.18842145359707
328.1700804431536,0.8549979028659679,0.9130128652084388,0.6978421669227669,1142.1875046959024,79323.67211220077,43.2117610025391
366.1092367448468,0.9343649664051823,0.9587492541193775,0.6607795713862994,832.1459357644447,88494.14003122957,52.38328218915638
301.84190756911136,0.9481192529164115,0.9167064748395672,0.6894065393216471,884.2994058773104,72959.75450717818,43.71716865406353
54.396881338632646,0.9293142873996739,0.9046852244227628,0.6161175828943362,1173.5296377278682,13148.54898839395,6.81085356898547
196.90758870979636,0.9353784921704666,0.9441892910253787,0.6025369199882411,924.6943048753014,47595.54247641295,25.32773737091859
282.97023952312014,0.8741977130317045,0.9476183786175522,0.7364346641070452,1102.4420478490547,68398.18690092648,41.72746036586388
89.53992461517501,0.9460626975513199,0.9697530449024404,0.6404445013150774,1126.9290116176362,21643.15409721104,12.716954684273883
207.78211904413135,0.8696925704453428,0.9461585289934146,0.7229515504170688,970.1043141625637,50224.08093869484,29.877954413761035
64.94139895611495,0.9451429810361832,0.9276384682978757,0.7499025450708301,1369.0550933248958,15697.318385473034,10.320638306694203
85.36032371975934,0.949481929396595,0.9642409505221057,0.6317146886998366,1305.478464101345,20632.88134309492,11.933095909803008
228.61547429071823,0.9211722805746049,0.9432223114549937,0.6397756111775034,1233.4241045796791,55259.818012427,30.717937812479505
109.72208931937716,0.9481143731791821,0.9063424227704954,0.6994289681451998,846.7963198456455,26521.48856740013,15.940228776842723
305.3933817177012,0.9069539779567103,0.9452680448250598,0.7448172951900932,863.6780115854117,73818.1995259845,47.136076239505016
360.2592361117696,0.875954178317609,0.9726414836337329,0.7373721522286116,1095.6688075189734,87080.10639523283,54.706617084861364
410.2640145990873,0.8936995885665621,0.9317050100398576,0.6754313280098377,896.4280095145914,99167.01769261515,55.772285487178316
140.06760991016455,0.9093560935378786,0.923706064151984,0.7192665423790087,1386.9592781176843,33856.45987912708,20.454985702564077
125.36716201658139,0.8573081562027015,0.9114775565614416,0.6203618779649851,895.1121404164456,30303.139274645353,14.689792418442103
97.05552815048011,0.9122343264617245,0.9121156417548286,0.7466157276306018,1092.4807012783845,23459.789147410593,14.573959300108381
336.3936122946365,0.9481177836762295,0.9346217187473456,0.744652985105398,1018.4726341049032,81311.42414404471,53.654192619568875
367.9140769191055,0.8690107649783727,0.9476543859329224,0.6245593436818756,1183.6318528724587,88930.39720008695,45.74030701734042
64.21376517153891,0.9292595116288382,0.9064492324135681,0.644913468720466,877.4218453336549,15521.438294065774,8.43167601238904
471.2955108096604,0.9407898793779619,0.9751654871220132,0.6150232496260151,1058.1898568254346,113919.2534460605,64.27759561751382
73.38707764316258,0.9443701592820221,0.9604106893956157,0.6407576398347269,964.8230196842862,17738.76666750927,10.308997987307025
293.5833508854817,0.9460135604405446,0.9469299134626931,0.722393368412281,1332.6509148030127,70963.53644364346,45.922359979051095
369.0772337529124,0.9021459638721472,0.9662750936751192,0.6567473410747889,824.351427280817,89211.54979990766,51.07366260536778
441.93610568573854,0.9477307907991503,0.9064149405449691,0.6132595450720137,1348.2364964038757,106822.64115796173,56.275540404321355
371.3391194595925,0.9257310207134438,0.9381471102186499,0.6513338287168356,1299.7964831318002,89758.28178689952,50.77312887762084
410.7776373814063,0.8661671436236962,0.950407450148933,0.747207500136192,978.5424298644892,99291.16808779746,61.07498655025598
202.75258664426272,0.897690010646797,0.9662922324894632,0.6944525392888804,1273.574392806263,49008.36688448818,29.522129562594742
416.67130118593053,0.9218331175372003,0.9626775648039414,0.6624241419609237,818.7281362032485,100715.75577275129,59.20613689981604
86.0516808731038,0.8747340315819083,0.922165539977072,0.6249807770245904,1380.1193301760363,20799.99282403878,10.486118400653057
452.66749522723745,0.9140615183548887,0.9752704135647363,0.7479265195925542,1115.9569655538735,109416.58032556849,72.95289737759855
296.4165692691813,0.9166600479046619,0.9099476673144696,0.7231273513894693,981.9686156392672,71648.3681802459,43.216123844361604
417.78399648312217,0.8662699743808565,0.9700106894896922,0.6422215953676379,1017.5499275568062,100984.7110559265,54.496713724974185
253.54322803323507,0.9065085312452756,0.9776752199683695,0.6105103043581784,839.8432120762984,61285.233131608205,33.1600628016295
339.6099628384362,0.9271626910978608,0.9141722818578101,0.6084938336066337,1393.6097084252235,82088.86471873007,42.33742374693838
286.88119742125093,0.8998895664535942,0.9577652851363028,0.6180567224258301,823.5751670904154,69343.5245792944,36.93878061133575
379.21528478989933,0.8512103116776107,0.9032228415022399,0.6871152875421632,1192.9442738887155,91662.0700765543,48.422929530876424
86.7334919137653,0.8509038469079292,0.9324338260111324,0.7393145131808239,1065.641556623875,20964.796865159402,12.297544354967929
77.15843779575371,0.8857029343970012,0.941302663935814,0.6745115142008977,1369.349730913229,18650.361459323263,10.488031720118089
161.19645530456592,0.9426194068431781,0.9464516180727707,0.7264418223684296,947.5998441840771,38963.62139096149,25.251951631720125
121.79510605093475,0.8728676779603608,0.9748749798598848,0.6668829929789711,1119.252094362807,29439.719319350348,16.706314141877225
442.3026049664908,0.9134363688871687,0.9537800549835356,0.7062875318651738,1089.4137251496518,106911.22957752907,65.78568477918644
148.64629431111996,0.872207587069332,0.9385022360975389,0.7097809105929751,1221.7198664300608,35930.05765396541,20.87552473400449
489.1393651186091,0.8821669989659549,0.9647740029012711,0.6260945558855008,840.8061391714523,118232.3829260836,63.00177272608824
201.60310629699808,0.9348042089601484,0.9760426256763527,0.6541824088463718,916.2734780140129,48730.52009832562,29.086358452945806
131.95306205991466,0.9228861442269947,0.9017652918945833,0.6955953234807035,928.7388920557099,31895.05092879626,18.463821586222384
405.36432821411563,0.859539927731321,0.9786017017804831,0.6106044912276549,1242.8904529050137,97982.68938416829,50.3247205743018
346.41849897539424,0.8928702020986433,0.9068905711250944,0.6542310281644435,913.4832177960441,83734.59088414656,44.358745585986185
274.18807240391254,0.8529169763645265,0.9651509423415009,0.6802199199421789,1144.095058334586,66275.40427535056,37.111091611225184
299.91359792193407,0.8980890146603009,0.9224267802041131,0.7494336739566958,929.1462923005722,72493.65289920426,45.0074569179247
373.64080022251875,0.9162434011701068,0.9105743726203097,0.671180034393366,1316.9749700503871,90314.63284089803,50.573549181662685
152.8046335990844,0.8618502623598151,0.9351884511771068,0.7224085135671485,1365.3112726937832,36935.19115597249,21.505728547101608
498.35026222553387,0.8788884938909165,0.9515165263558091,0.6648100927599927,1111.0957849653441,120458.79607435806,66.97091566642257
488.65692296605243,0.8897836625502157,0.930476147601878,0.7194586083929564,1011.385330525507,118115.76936073106,70.35636097175403
342.6465588561216,0.9419531024656049,0.9043652326626159,0.6893122202430162,940.4346650104994,82822.85590561347,48.63392475311955
139.7941029181153,0.9493255015422963,0.9479568911726973,0.7329893162253598,829.8686009138263,33790.34910227499,22.289178317722467
356.1027090940811,0.8544911298995616,0.972192262088854,0.6616413828525165,961.1000457184972,86075.41094636255,47.310929923332026
82.48928404062913,0.9261007923495391,0.9306572292757801,0.6906456629732218,1192.5414679671908,19938.907627328677,11.868741234619444
63.79362599261273,0.8871724066402343,0.9173066222104662,0.6945028020928241,1120.1701587855264,15419.884299790534,8.715206299308372
165.95729983004617,0.8892458186229479,0.9354061876746252,0.662607441270071,1366.4247669685565,40114.38952194526,22.10948192987171
258.1803305326923,0.9254264973347022,0.9038690168839025,0.6216468065531222,1037.7663574950204,62406.09094326764,32.45025520845949
440.7226274337712,0.9418426432145408,0.965639006758422,0.6140339110368503,1216.3180053970368,106529.32511024537,59.49146758505258
377.2260813948386,0.9450928594502548,0.966107264876015,0.602500732589945,1093.593648485073,91181.24952868109,50.16062608126209
384.21793453999146,0.9077122586038321,0.9470400370743702,0.7310301396367822,1107.545729554527,92871.28618770199,58.3624188782068
241.47200050163391,0.8857121159300503,0.9282482311150712,0.6354712368358042,960.6645887624704,58367.43485634964,30.49461966478615
205.67074664613332,0.928754908585878,0.9639826691556627,0.6317260123922652,1072.9704661051999,49713.73029496954,28.11741947734342
216.9674433430712,0.87510013832623,0.9443749619830694,0.7104053100639098,1082.4709982076242,52444.31275248308,30.78979620386991
494.442303681226,0.9064074028833518,0.9660745846840013,0.6480024169631088,1223.9855130493604,119514.18338517525,67.8156884401534
68.04913613561712,0.8858578461524873,0.9505167034066416,0.6759067038617754,1364.3839995116682,16448.505467198567,9.361317749910071
440.16417325510184,0.9156631073707876,0.9627524378570238,0.6243766597946184,997.5927664895025,106394.3382884771,58.56194892271625
310.40393385757704,0.8740398912893507,0.9478850394574208,0.7439618582192954,825.320281148779,75029.32576426888,46.24541035044753
247.3769386353157,0.8691592945734825,0.9331312854572533,0.7277372100025856,1097.7770753003838,59794.7477171884,35.29228263019568
376.3659471868114,0.9418239086675436,0.976635668794091,0.7295684434447505,1126.676799289501,90973.34208081778,61.04955225660704
269.00102364111626,0.8601803682949537,0.9432891059903076,0.6610160622858008,901.0643306791492,65021.61613374294,34.87418908042617
443.04045713674725,0.9005957907734932,0.9484071614832431,0.7143541820560759,1256.27876376564,107089.57960731137,65.34096479584213
455.31583880506633,0.8720852782963009,0.9176390111531799,0.621581423308467,1390.9574650648951,110056.7250253061,54.74512293328805
239.77441709305495,0.8538929963325668,0.9500520631541821,0.601292850388767,1367.4648302050764,57957.10327004722,28.271156054593273
174.5725087557732,0.8536018818291427,0.9457286119586356,0.6029959398867042,918.2636232941913,42196.81582686509,20.54073408901571
316.55764786701303,0.8675221772105827,0.914787071835762,0.687990260610684,1325.2179439404563,76516.7715170858,41.777219500297825
460.5635055275109,0.9366770354506,0.9047669677882515,0.6683092357871911,1222.6961818470108,111325.16544462522,63.05179014696254
144.79798505254996,0.8782478743977027,0.9483487455771817,0.6777023023362779,1072.307938284147,34999.86309935844,19.75561200358828
330.33496260356725,0.9450459170575295,0.9610953815480257,0.6011194710625829,1124.3665965948373,79846.95687485283,43.59518901616814
334.20209904163426,0.9081622292989193,0.9418721096737607,0.6634029929486138,1309.760104989475,80781.70224351087,45.840125653651846
379.90086008687643,0.8936614189768766,0.9181418100255717,0.7077102241801291,1088.080963783024,91827.7839953619,53.32272647140351
109.20545830726691,0.9080088834669454,0.9533217581354427,0.6664040552951154,1023.9244214630761,26396.611037576913,15.22703713706582
372.1212341069399,0.9016698385226267,0.9064084581287682,0.7098328809468333,1095.9484958155915,89947.33072687771,52.181418961289545
459.06463429953845,0.9258776253757325,0.9353466963841564,0.6349528446595252,1147.4778824210293,110962.86559795564,61.01622611647692
130.85739899160887,0.8782496065972852,0.9130693406718736,0.7219713006722588,913.4465922670094,31630.212592960244,18.312336877308596
156.89449621574494,0.8853050391600302,0.9147567240847907,0.6882646860680178,1340.5446381601944,37923.772810795606,21.138081596531148
487.1277923187378,0.939409430253325,0.9161835159326563,0.6316144649144859,1204.5121692977682,117746.15535472386,64.0082851395036
131.4396287192704,0.9446456513150405,0.9309365645635183,0.635508071378075,1179.9613504024933,31770.94632453209,17.755799804506015
434.4732920163106,0.9392558227486474,0.9040920164496318,0.6942045696854305,859.6977357083829,105018.76621680695,61.908589630092706
271.5250354016157,0.8919447993957313,0.9318234752743279,0.7244909389818666,1162.5043629035551,65631.70795267668,39.52012316422538
161.25398348142966,0.9280365503006881,0.9409365957691761,0.6623441673043733,872.5763973430954,38977.52682144007,22.543608626423886
441.8374555726301,0.8976335733301098,0.938663542797306,0.6387450643691388,847.2186051172395,106798.79593351141,57.47817256037264
250.38736475119947,0.8997539852146101,0.9306227280322432,0.7300517410365901,1116.386537385436,60522.41324297887,36.99706829998485
